YER022W	YER019W
YFR037C	YER022W
YER022W	YFR038W
YGL027C	YER022W
YGL129C	YER022W
YER022W	YAL068C
YER022W	YGR090W
YER022W	YGR218W
YER022W	YGR243W
YHL005C	YER022W
YER022W	YHL044W
YHL045W	YER022W
YHR058C	YER022W
YHR116W	YER022W
YER022W	YHR152W
YER022W	YHR200W
YIL022W	YER022W
YER022W	YIL078W
YER022W	YIL141W
YIR038C	YER022W
YJL142C	YER022W
YER022W	YJR094C
YER022W	YJR126C
YER022W	YJR148W
YKL051W	YER022W
YKL063C	YER022W
YER022W	YKL141W
YKL143W	YER022W
YKR093W	YER022W
YLL020C	YER022W
YLL065W	YER022W
YER022W	YLR175W
YLR288C	YER022W
YLR331C	YER022W
YER022W	YML007W
YML022W	YER022W
YML055W	YER022W
YML082W	YER022W
YER022W	YMR039C
YMR042W	YER022W
YMR043W	YER022W
YER022W	YMR058W
YMR087W	YER022W
YMR114C	YER022W
YMR118C	YER022W
YMR139W	YER022W
YMR181C	YER022W
YER022W	YMR244W
YER022W	YMR293C
YER022W	YNL006W
YNL073W	YER022W
YNL084C	YER022W
YER022W	YNL159C
YER022W	YNL210W
YNL211C	YER022W
YNL235C	YER022W
YER022W	YNL281W
YNL282W	YER022W
YER022W	YNL288W
YNL301C	YER022W
YNR001C	YER022W
YNR012W	YER022W
YER022W	YNR052C
YER022W	YNR071C
YER022W	YOL022C
YER022W	YOL042W
YER022W	YOL106W
YOL135C	YER022W
YER022W	YOR028C
YER022W	YOR039W
YOR072W	YER022W
YOR136W	YER022W
YER022W	YOR143C
YOR187W	YER022W
YER022W	YOR197W
YOR334W	YER022W
YER022W	YOR336W
YER022W	YOR388C
YPL011C	YER022W
YER022W	YPL053C
YER022W	YPL098C
YOL142W	YER025W
YMR153W	YER026C
YJR110W	YER032W
YGR206W	YER036C
YML023C	YER038C
YDR342C	YER048C
YPL205C	YER048C
YER048C	YPR020W
YER049W	YDR503C
YER051W	YER081W
YLR121C	YER051W
YMR310C	YER051W
YER052C	YER037W
YIR014W	YER052C
YER052C	YIR018W
YER052C	YKR079C
YER052C	YMR263W
YER053C	YLR326W
YBR141C	YER059W
YER059W	YDL224C
YER156C	YER059W
YER059W	YOR392W
YER061C	YPL073C
YDL084W	YER063W
YER063W	YMR048W
YER064C	YNL157W
YER064C	YPL212C
YER064C	YPR125W
YMR154C	YER066W
YPL180W	YER067W
YER067W	YBL001C
YLR214W	YER069W
YBR154C	YER071C
YCL007C	YER071C
YDR366C	YER071C
YER071C	YLR200W
YER071C	YMR048W
YPL032C	YER071C
YPL257W	YER073W
YFR015C	YER077C
YER077C	YIL110W
YGR091W	YER078C
YAL011W	YER081W
YER081W	YAL060W
YER081W	YAR003W
YER081W	YBR018C
YER081W	YBR020W
YBR042C	YER081W
YBR065C	YER081W
YER081W	YBR074W
YER081W	YBR107C
YBR128C	YER081W
YER081W	YBR143C
YER081W	YBR155W
YER081W	YBR168W
YBR170C	YER081W
YBR221C	YER081W
YER081W	YBR240C
YBR241C	YER081W
YBR243C	YER081W
YBR249C	YER081W
YBR274W	YER081W
YCL038C	YER081W
YCR072C	YER081W
YDL105W	YER081W
YDL160C	YER081W
YER081W	YDL168W
YDR005C	YER081W
YER081W	YDR012W
YDR105C	YER081W
YDR142C	YER081W
YER081W	YDR155C
YER081W	YDR192C
YER081W	YDR194C
YER081W	YDR266C
YDR306C	YER081W
YDR307W	YER081W
YER081W	YDR331W
YER081W	YDR343C
YDR394W	YER081W
YDR479C	YER081W
YDR483W	YER081W
YDR512C	YER081W
YER081W	YDR524C
YER081W	YDR528W
YER081W	YDR531W
YER078C	YER081W
YER081W	YER081W
YER145C	YER081W
YER081W	YFL016C
YER081W	YFL037W
YFR017C	YER081W
YFR053C	YER081W
YFR055W	YER081W
YGL039W	YER081W
YGL096W	YER081W
YER081W	YGL110C
YGL135W	YER081W
YGL181W	YER081W
YGR020C	YER081W
YGR084C	YER081W
YGR180C	YER081W
YER081W	YGR210C
YGR293C	YER081W
YIL044C	YER081W
YIL074C	YER081W
YER081W	YJR108W
YKR073C	YER081W
YER081W	YLR151C
YER081W	YNR042W
YER081W	YOR150W
YOR189W	YER081W
YOR222W	YER081W
YOR246C	YER081W
YER081W	YOR258W
YOR263C	YER081W
YOR300W	YER081W
YER081W	YOR318C
YER081W	YOR362C
YER081W	YOR387C
YER081W	YOR388C
YER081W	YOR392W
YER081W	YPL205C
YPL213W	YER081W
YPL229W	YER081W
YPL233W	YER081W
YER081W	YPL234C
YER081W	YPR016C
YER081W	YPR046W
YPR126C	YER081W
YER081W	YPR134W
YER081W	YPR136C
YER081W	YPR149W
YER082C	YJL135W
YPL212C	YER082C
YER126C	YER083C
YPR175W	YER083C
YER086W	YER086W
YDL036C	YER087W
YJL058C	YER093C
YER093C	YLR210W
YER099C	YKL181W
YBL072C	YDR459C
YDR068W	YER103W
YER103W	YGL065C
YER106W	YCR086W
YER107C	YGL143C
YER107C	YHL008C
YDL155W	YER118C
YER118C	YDL204W
YER118C	YER118C
YKL055C	YER119C
YER176W	YER122C
YER124C	YHR003C
YOR340C	YER125W
YLR423C	YER127W
YER128W	YPR173C
YIL144W	YER129W
YER129W	YLR420W
YER133W	YBR099C
YIR009W	YER136W
YPR180W	YER136W
YER140W	YDL054C
YDL160C	YER140W
YKL056C	YER140W
YJR141W	YER143W
YNR071C	YER143W
YER144C	YDL044C
YMR032W	YER144C
YER144C	YOR034C
YDR307W	YER145C
YIL056W	YER145C
YJL001W	YER145C
YER149C	YDL233W
YIL040W	YER149C
YKL034W	YER149C
YER149C	YOR315W
YER152C	YJL107C
YER153C	YJL170C
YNR003C	YER154W
YER154W	YOR121C
YFL038C	YER156C
YGR120C	YER157W
YKL120W	YER158C
YPL071C	YER169W
YGR229C	YER178W
YKL124W	YER178W
YJL125C	YER179W
YER186C	YKR026C
YFL002C	YJR082C
YMR004W	YFL011W
YHL045W	YFL016C
YKL189W	YFL016C
YJR051W	YFL018C
YFL018C	YOR180C
YFL020C	YGR072W
YML038C	YFL020C
YFL021W	YGL011C
YFL022C	YDL193W
YGR169C	YFL022C
YCL017C	YFL023W
YFL023W	YER133W
YFL023W	YLR200W
YFL023W	YLR243W
YFL026W	YHR016C
YFL026W	YOR242C
YER078C	YFL027C
YFL027C	YHR115C
YFL027C	YKL195W
YFL030W	YIL077C
YFL030W	YKR007W
YFL036W	YMR238W
YDR435C	YFL040W
YFL040W	YLR349W
YFL051C	YKL026C
YJL125C	YFL052W
YFL052W	YOR366W
YLR415C	YFL065C
YOR147W	YFR003C
YFR007W	YBR056W
YFR008W	YJL061W
YLR395C	YFR008W
YLR423C	YFR008W
YOL135C	YFR008W
YPR046W	YFR008W
YFR011C	YJL020C
YLR095C	YFR013W
YFR015C	YDR259C
YFR015C	YFR015C
YHR008C	YFR015C
YJL137C	YFR015C
YFR015C	YLR258W
YFR015C	YOR047C
YLL051C	YFR036W
YLR321C	YFR037C
YNR025C	YFR042W
YDR148C	YFR049W
YMR147W	YFR049W
YFR049W	YOL062C
YFR049W	YOL082W
YFR049W	YOL083W
YOR047C	YFR049W
YPL049C	YFR049W
YPL255W	YFR049W
YFR052W	YDL156W
YGL005C	YGR119C
YPL257W	YGL010W
YGL013C	YGL013C
YNL231C	YGL014W
YGL027C	YIL022W
YGL029W	YNL243W
YGR257C	YGL032C
YGL040C	YGL040C
YDL218W	YGL044C
YDR005C	YGL044C
YDR016C	YGL044C
YGL044C	YDR084C
YGL044C	YDR098C
YGL044C	YDR183W
YGL044C	YDR538W
YER143W	YGL044C
YGL044C	YGR004W
YJR113C	YGL044C
YLR335W	YGL044C
YGL044C	YMR153W
YMR270C	YGL044C
YNL013C	YGL044C
YGL044C	YNL044W
YNL157W	YGL044C
YGL052W	YAL041W
YLL043W	YGL054C
YNL201C	YGL054C
YBL016W	YGL057C
YGL058W	YOL080C
YOR194C	YGL058W
YFL018C	YGL063W
YGL070C	YAR064W
YBR089W	YGL070C
YBR106W	YGL070C
YBR107C	YGL070C
YBR157C	YGL070C
YGL070C	YBR167C
YGL070C	YBR176W
YGL070C	YBR188C
YBR201W	YGL070C
YBR231C	YGL070C
YDL053C	YGL070C
YDL183C	YGL070C
YGL070C	YDL219W
YDR022C	YGL070C
YDR054C	YGL070C
YGL070C	YDR056C
YDR067C	YGL070C
YGL070C	YDR079W
YDR115W	YGL070C
YGL070C	YDR136C
YDR184C	YGL070C
YGL070C	YDR260C
YGL070C	YDR286C
YDR340W	YGL070C
YGL070C	YER029C
YGL070C	YER039C-A
YER053C	YGL070C
YGL070C	YER109C
YER115C	YGL070C
YER180C	YGL070C
YER181C	YGL070C
YGL070C	YFL017C
YFL034C-B	YGL070C
YFL038C	YGL070C
YJL170C	YGL070C
YJL182C	YGL070C
YGL070C	YJL190C
YGL070C	YJR162C
YKL036C	YGL070C
YGL070C	YKL086W
YKL141W	YGL070C
YKL150W	YGL070C
YKL190W	YGL070C
YDR394W	YGL074C
YDL070W	YGL075C
YCR094W	YGL090W
YGL090W	YLR265C
YGL090W	YLR424W
YOR364W	YGL097W
YEL017W	YGL098W
YHR194W	YGL102C
YMR153W	YGL104C
YDL087C	YGL112C
YMR154C	YGL112C
YMR236W	YGL112C
YNL016W	YGL112C
YPR194C	YGL113W
YGL122C	YDR505C
YGL122C	YGL122C
YGL122C	YHR089C
YGL122C	YNL016W
YKL025C	YGL124C
YAL041W	YGL127C
YGL127C	YBL009W
YBL051C	YGL127C
YBR176W	YGL127C
YBR186W	YGL127C
YBR193C	YGL127C
YCR030C	YGL127C
YCR035C	YGL127C
YDL045C	YGL127C
YDL147W	YGL127C
YGL127C	YDL165W
YGL127C	YDR084C
YDR092W	YGL127C
YGL127C	YDR095C
YGL127C	YDR110W
YDR225W	YGL127C
YGL127C	YDR259C
YGL127C	YDR308C
YGL127C	YDR479C
YGL127C	YDR510W
YGL127C	YDR534C
YEL038W	YGL127C
YEL048C	YGL127C
YGL127C	YER022W
YER119C	YGL127C
YGL127C	YER149C
YER184C	YGL127C
YFR026C	YGL127C
YGL019W	YGL127C
YGL153W	YGL127C
YGL127C	YGL157W
YGL250W	YGL127C
YGL127C	YGR139W
YHR058C	YGL127C
YHR130C	YGL127C
YGL127C	YIL025C
YIL031W	YGL127C
YGL127C	YIR017C
YJL032W	YGL127C
YJR069C	YGL127C
YKL137W	YGL127C
YKR101W	YGL127C
YLL065W	YGL127C
YLR019W	YGL127C
YLR108C	YGL127C
YGL127C	YLR222C
YLR311C	YGL127C
YGL127C	YLR321C
YGL127C	YLR423C
YMR054W	YGL127C
YMR072W	YGL127C
YGL127C	YMR202W
YNR010W	YGL127C
YNR028W	YGL127C
YOL016C	YGL127C
YOL018C	YGL127C
YGL127C	YOL135C
YOR047C	YGL127C
YGL127C	YOR128C
YGL127C	YOR162C
YGL127C	YOR174W
YGL127C	YOR263C
YOR289W	YGL127C
YOR377W	YGL127C
YGL127C	YPL064C
YPR168W	YGL127C
YAL022C	YGL132W
YOR010C	YGL139W
YNL258C	YGL145W
YGL154C	YOR028C
YGL154C	YOR128C
YGL156W	YOL082W
YGL156W	YOL083W
YGL157W	YNR064C
YGL180W	YML112W
YGL181W	YCR072C
YDL233W	YGL181W
YDR259C	YGL181W
YGL181W	YER063W
YER073W	YGL181W
YER161C	YGL181W
YIL010W	YGL181W
YIL052C	YGL181W
YGL181W	YIL057C
YNR068C	YGL181W
YOR140W	YGL181W
YGL181W	YOR331C
YGL181W	YOR333C
YPL013C	YGL181W
YGL181W	YPL053C
YGL181W	YPL156C
YGL181W	YPL188W
YGL187C	YGL213C
YML042W	YGL187C
YGR172C	YGL198W
YGL213C	YBR059C
YBR073W	YGL213C
YGL213C	YCL026C-A
YGL225W	YIR038C
YGL236C	YIL057C
YGL236C	YPL179W
YGL237C	YDR277C
YGR146C	YGL237C
YLR423C	YGL237C
YGL237C	YMR153W
YOR047C	YGL237C
YGL245W	YHL020C
YEL069C	YGL249W
YJR020W	YGL263W
YLR297W	YGR003W
YLR324W	YGR004W
YPR028W	YGR004W
YNL218W	YGR010W
YIL009W	YGR013W
YGR013W	YKL012W
YLR135W	YGR016W
YLR460C	YGR023W
YGR026W	YLR324W
YLR135W	YGR033C
YGR035C	YOR031W
YGR035C	YOR118W
YGR041W	YGR041W
YGR041W	YPL251W
YGR045C	YOR271C
YHR039C-A	YGR048W
YJL086C	YGR052W
YGR052W	YPL060W
YDR366C	YGR054W
YDL044C	YGR056W
YOR097C	YGR058W
YGR065C	YJL199C
YGR066C	YDR259C
YLR386W	YGR066C
YGR068C	YER125W
YGR069W	YBL027W
YJL058C	YGR071C
YPL128C	YGR071C
YIL008W	YGR072W
YML119W	YGR073C
YGR079W	YNL081C
YGR079W	YNR012W
YGR082W	YDR373W
YGR084C	YGR251W
YKL142W	YGR086C
YKL061W	YGR092W
YGR092W	YLR424W
YGR097W	YGR097W
YMR159C	YGR097W
YGR101W	YJL213W
YFR018C	YGR105W
YPL124W	YGR108W
YDR016C	YGR113W
YGL079W	YGR113W
YIL144W	YGR113W
YJL064W	YGR113W
YGR113W	YKR037C
YGR113W	YLR329W
YLR423C	YGR113W
YGR113W	YLR424W
YPR045C	YGR113W
YPR046W	YGR113W
YGR113W	YPR049C
YKL180W	YGR118W
YDL065C	YGR119C
YGR119C	YDR416W
YGR119C	YEL043W
YGL170C	YGR119C
YGR119C	YGR120C
YKL061W	YGR119C
YGR119C	YKL103C
YLR423C	YGR119C
YMR139W	YGR119C
YMR294W	YGR119C
YGR119C	YPR046W
YPR083W	YGR119C
YEL017W	YGR121C
YIR038C	YGR121C
YGR123C	YER113C
YGR123C	YGL138C
YGR123C	YMR021C
YOR176W	YGR123C
YKL137W	YGR124W
YFL026W	YGR141W
YMR265C	YGR141W
YGR142W	YNL141W
YGR142W	YOR232W
YMR021C	YGR144W
YDR299W	YGR145W
YIR038C	YGR149W
YGR151C	YDR413C
YNL053W	YGR159C
YGR160W	YPL051W
YGR165W	YBR034C
YGR165W	YLR035C
YGR165W	YPL265W
YGR166W	YOR197W
YGR167W	YOR028C
YIR018W	YGR168C
YGR169C	YDR516C
YGR172C	YDR515W
YGR172C	YLR324W
YGR173W	YDL054C
YDR152W	YGR173W
YGR173W	YIL162W
YMR319C	YGR173W
YGR172C	YGR177C
YGL092W	YGR178C
YGR178C	YHR121W
YJL035C	YGR178C
YGR179C	YBR211C
YBR034C	YGR181W
YGR185C	YPL013C
YDL100C	YGR189C
YGR191W	YIR038C
YGR191W	YLR283W
YGR193C	YNL121C
YGR196C	YBR260C
YGR196C	YGR253C
YBR059C	YGR199W
YGR205W	YLR210W
YDR309C	YGR207C
YGR208W	YPL011C
YDL081C	YGR209C
YGR209C	YPL020C
YGR211W	YNL281W
YOL133W	YGR211W
YOR028C	YGR211W
YGR214W	YIL009W
YGR218W	YCR077C
YGR218W	YDL065C
YDR016C	YGR218W
YDR102C	YGR218W
YGR218W	YEL015W
YER004W	YGR218W
YGR218W	YER062C
YGR218W	YFL068W
YGR218W	YGL149W
YGR218W	YGL170C
YGR178C	YGR218W
YGR218W	YJL210W
YJR083C	YGR218W
YKL068W	YGR218W
YKL143W	YGR218W
YGR218W	YLR151C
YGR218W	YLR436C
YGR218W	YML120C
YNL164C	YGR218W
YGR218W	YOL149W
YOR147W	YGR218W
YGR218W	YOR177C
YOR184W	YGR218W
YOR329C	YGR218W
YPL056C	YGR218W
YGR223C	YOR089C
YGR229C	YPR110C
YGR236C	YOR358W
YGR237C	YLR128W
YGR239C	YBR103W
YDR259C	YGR239C
YGR239C	YGR249W
YLR234W	YGR239C
YMR192W	YGR239C
YGR239C	YMR267W
YGR239C	YOR389W
YDL065C	YGR242W
YER045C	YGR247W
YGR247W	YOR327C
YAL036C	YGR250C
YMR032W	YGR250C
YOR225W	YGR252W
YGR254W	YNR036C
YGR263C	YNL066W
YOR180C	YGR263C
YAL041W	YGR268C
YBR058C	YGR268C
YER125W	YGR268C
YER049W	YGR271W
YGR276C	YNR015W
YGR280C	YMR102C
YGR283C	YNL281W
YGR285C	YJL172W
YDR413C	YGR289C
YLR054C	YGR292W
YHL001W	YDR225W
YHL002W	YDR259C
YGR268C	YHL002W
YHL003C	YKL008C
YBL014C	YHL004W
YHL004W	YBR103W
YDL100C	YHL004W
YDR110W	YHL004W
YHL004W	YER086W
YHL004W	YGR249W
YLR423C	YHL004W
YHL004W	YMR153W
YOR212W	YHL004W
YHL004W	YPL255W
YHL006C	YBL021C
YLR134W	YHL006C
YHL006C	YLR376C
YHL006C	YPL255W
YHL015W	YLL031C
YBR019C	YHL019C
YFR045W	YHL019C
YPR029C	YHL019C
YHL021C	YGR101W
YHL021C	YOR107W
YOL064C	YHL026C
YIL131C	YHL027W
YPR163C	YHL036W
YDL100C	YHR005C
YHR009C	YOR359W
YHR011W	YPR004C
YHR019C	YGL106W
YHR204W	YHR019C
YHR025W	YHR025W
YLR147C	YHR030C
YLR262C	YHR030C
YHR030C	YLR268W
YLR346C	YHR030C
YLR350W	YHR030C
YLL013C	YHR035W
YHR036W	YGL092W
YHR040W	YNL206C
YHR041C	YAL054C
YHR041C	YBR179C
YBR193C	YHR041C
YCR012W	YHR041C
YER066W	YHR041C
YJL086C	YHR041C
YLR164W	YHR041C
YLR309C	YHR041C
YLR344W	YHR041C
YHR041C	YNL334C
YHR041C	YOR073W
YPR203W	YHR041C
YHR043C	YLR423C
YHR045W	YOR128C
YKR089C	YHR050W
YFL067W	YHR056C
YLL018C	YHR056C
YDL100C	YHR057C
YOR176W	YHR062C
YPR180W	YHR063C
YKL135C	YHR068W
YHR074W	YHR074W
YHR094C	YHR122W
YLL020C	YHR096C
YJL199C	YHR098C
YHR098C	YJR048W
YHR098C	YPR181C
YHR102W	YDL217C
YHR102W	YDR229W
YFR004W	YHR102W
YHR102W	YKL189W
YHR102W	YLR315W
YLR365W	YHR102W
YPL018W	YHR102W
YDL225W	YHR107C
YHR109W	YGR071C
YIL132C	YHR111W
YHR113W	YOL082W
YHR114W	YAL064W
YBR192W	YHR114W
YHR114W	YCR035C
YCR044C	YHR114W
YDL015C	YHR114W
YHR114W	YDL037C
YHR114W	YDL100C
YHR114W	YDL134C
YHR114W	YDL172C
YDL213C	YHR114W
YDL217C	YHR114W
YDR042C	YHR114W
YDR056C	YHR114W
YDR069C	YHR114W
YHR114W	YDR148C
YDR319C	YHR114W
YDR416W	YHR114W
YHR114W	YDR422C
YHR114W	YDR515W
YDR529C	YHR114W
YEL017W	YHR114W
YHR114W	YER079W
YBL087C	YHR114W
YER125W	YHR114W
YER159C	YHR114W
YHR114W	YFL012W
YFL018C	YHR114W
YHR114W	YFR027W
YGL018C	YHR114W
YHR114W	YGL030W
YHR114W	YGL037C
YGL129C	YHR114W
YHR114W	YGL189C
YGL222C	YHR114W
YGL225W	YHR114W
YGL236C	YHR114W
YHR114W	YGR031W
YGR110W	YHR114W
YGR215W	YHR114W
YHR114W	YHL044W
YHR114W	YHR133C
YHR114W	YIL008W
YIL045W	YHR114W
YIL132C	YHR114W
YHR114W	YIR021W
YHR114W	YJL012C
YJL047C	YHR114W
YJL065C	YHR114W
YHR114W	YJL086C
YHR114W	YJL117W
YHR114W	YJL152W
YJL159W	YHR114W
YJL174W	YHR114W
YHR114W	YJL180C
YJL203W	YHR114W
YHR114W	YJR108W
YHR114W	YKL007W
YKL157W	YHR114W
YKL175W	YHR114W
YKL177W	YHR114W
YKR032W	YHR114W
YHR114W	YLL054C
YHR114W	YLR105C
YHR114W	YLR112W
YHR114W	YLR136C
YHR114W	YLR309C
YLR461W	YHR114W
YML008C	YHR114W
YHR114W	YML092C
YHR114W	YML131W
YHR114W	YNL092W
YHR114W	YNL280C
YHR114W	YNR007C
YNR035C	YHR114W
YHR114W	YOL002C
YHR114W	YOL018C
YOL082W	YHR114W
YHR114W	YOR059C
YHR114W	YOR175C
YOR224C	YHR114W
YOR281C	YHR114W
YHR114W	YPL057C
YPL111W	YHR114W
YHR114W	YPL124W
YPL152W	YHR114W
YHR114W	YPL174C
YPR094W	YHR114W
YHR115C	YBR042C
YOR110W	YHR117W
YHR122W	YDL210W
YHR123W	YBR038W
YHR123W	YEL017W
YIR038C	YHR123W
YDL100C	YHR128W
YHR128W	YNR012W
YHR130C	YNL005C
YHR132C	YNL291C
YDR264C	YHR135C
YMR152W	YHR137W
YKL127W	YHR142W
YIL025C	YHR143W-A
YNL012W	YHR145C
YER066W	YHR147C
YER122C	YHR148W
YNL193W	YHR151C
YJR010W	YHR156C
YDR287W	YHR163W
YBR270C	YHR166C
YDR448W	YHR166C
YLR451W	YHR166C
YPL124W	YHR166C
YER147C	YHR168W
YHR169W	YKL075C
YHR174W	YIL091C
YHR178W	YCL038C
YHR178W	YDL164C
YDR070C	YHR178W
YHR121W	YHR178W
YHR178W	YJR007W
YMR020W	YHR178W
YNL252C	YHR178W
YOR171C	YHR178W
YHR178W	YOR351C
YHR178W	YOR377W
YHR178W	YPL076W
YJL090C	YHR179W
YDL100C	YHR180W
YIR038C	YHR190W
YHR190W	YMR153W
YHR198C	YKR029C
YHR201C	YPR056W
YJL053W	YHR204W
YHR207C	YPL258C
YHR216W	YGL172W
YOR117W	YIL007C
YIL008W	YLR197W
YMR222C	YIL016W
YIR038C	YIL023C
YIL023C	YMR104C
YIL023C	YNR028W
YOR352W	YIL025C
YMR313C	YIL026C
YIL034C	YAL014C
YBR096W	YIL034C
YIL034C	YBR119W
YIL034C	YBR173C
YBR188C	YIL034C
YIL034C	YBR201W
YIL034C	YBR264C
YIL034C	YBR277C
YBR291C	YIL034C
YIL034C	YCL009C
YCL035C	YIL034C
YIL034C	YCL056C
YIL034C	YDL165W
YDR453C	YIL039W
YIL040W	YLL024C
YIL045W	YOR178C
YNL182C	YIL046W
YBR285W	YIL049W
YIL050W	YDL224C
YIL050W	YLR190W
YIL050W	YLR449W
YNL218W	YIL050W
YOR208W	YIL053W
YPL201C	YIL053W
YIL054W	YLR386W
YIL061C	YBR034C
YFR003C	YIL064W
YIL068C	YPL179W
YIL074C	YIL074C
YLR053C	YIL074C
YLR056W	YIL074C
YGL122C	YIL092W
YHR074W	YIL092W
YNR028W	YIL092W
YNR040W	YIL092W
YIL097W	YPL227C
YPR180W	YIL098C
YKL191W	YIL103W
YIL104C	YMR296C
YNL124W	YIL104C
YNL326C	YIL104C
YBR255W	YIL106W
YIL169C	YIL106W
YNL161W	YIL106W
YIL108W	YGR136W
YOR032C	YIL108W
YIL109C	YGR057C
YIL109C	YPR181C
YDR254W	YIL111W
YOL116W	YIL117C
YIL118W	YHR087W
YIL121W	YGR145W
YIL131C	YNL042W
YIL134W	YDR532C
YOL044W	YIL153W
YCR077C	YIL154C
YIR002C	YIL158W
YDL100C	YIL162W
YNR074C	YIL169C
YFL034C-B	YIR016W
YIR016W	YNL161W
YIR017C	YDR306C
YIR017C	YLR423C
YIR017C	YNL016W
YIR022W	YPR163C
YIR034C	YGL153W
YIR040C	YDR108W
YHR109W	YJL010C
YBR070C	YJL019W
YJL026W	YPL227C
YLR423C	YJL036W
YBR059C	YJL039C
YMR032W	YJL039C
YMR153W	YJL039C
YLR423C	YJL041W
YFL059W	YJL047C
YJL057C	YMR153W
YOR028C	YJL057C
YJL061W	YKL061W
YJL061W	YLR423C
YJL063C	YHL024W
YBL100C	YJL070C
YJL070C	YDR250C
YDR374C	YJL070C
YDR404C	YJL070C
YDR429C	YJL070C
YJL070C	YDR504C
YGL259W	YJL070C
YJL071W	YBR130C
YJL072C	YDR489W
YJL075C	YDL100C
YJL078C	YKL157W
YER087C-B	YJL091C
YJL096W	YKL191W
YJL099W	YDR079W
YLR424W	YJL099W
YIR013C	YJL102W
YLR423C	YJL117W
YMR153W	YJL117W
YJL128C	YBR047W
YJL131C	YHR142W
YJL134W	YGL053W
YJL137C	YLR258W
YMR212C	YJL137C
YOR197W	YJL141C
YJL152W	YOR281C
YDL100C	YJL153C
YJL174W	YOR194C
YOR380W	YJL179W
YJL184W	YCR098C
YOR117W	YJL184W
YJL153C	YJL190C
YJL191W	YNL041C
YGR060W	YJL202C
YKL222C	YJL208C
YJL212C	YFR017C
YJR004C	YIR012W
YHR129C	YJR008W
YJR010W	YJR010W
YNR069C	YJR011C
YJR011C	YOR047C
YDR179C	YJR015W
YNL189W	YJR021C
YML108W	YJR025C
YGL042C	YJR030C
YJL158C	YJR030C
YJR031C	YFR037C
YJR037W	YDL246C
YJR050W	YLR297W
YJR055W	YDR252W
YPL193W	YJR055W
YJR063W	YAL045C
YJR063W	YAR047C
YBL050W	YJR063W
YJR063W	YBR099C
YJR063W	YBR116C
YBR185C	YJR063W
YBR187W	YJR063W
YBR220C	YJR063W
YJR063W	YBR228W
YJR063W	YDL129W
YJR063W	YDR079W
YJR063W	YDR178W
YDR196C	YJR063W
YDR192C	YJR069C
YLL024C	YJR080C
YJR082C	YBR120C
YDL154W	YJR082C
YDR066C	YJR082C
YFL021W	YJR082C
YJR001W	YJR082C
YLR217W	YJR082C
YJR082C	YNL004W
YNL051W	YJR082C
YNL094W	YJR082C
YNR028W	YJR082C
YOL129W	YJR082C
YJR082C	YPR096C
YCR084C	YNL021W
YDL042C	YFR028C
YNR023W	YDL042C
YDL042C	YDL042C
YDL042C	YML109W
YML109W	YLR442C
YDR227W	YML109W
YDR009W	YML051W
YML051W	YML051W
YPR086W	YPL248C
YLR131C	YPR086W
YPL248C	YDR296W
YHR027C	YGL048C
YKL145W	YHR027C
YGR184C	YKL145W
YGL048C	YGR184C
YIL075C	YGR184C
YPL242C	YML064C
YAR019C	YML064C
YGR092W	YAR019C
YBR133C	YKL101W
YBR133C	YBR133C
YHL007C	YBR133C
YCL024W	YLR314C
YCR002C	YCL024W
YJR076C	YCL024W
YHR107C	YCL024W
YKR048C	YGR245C
YLR457C	YKR048C
YDR162C	YKR048C
YDR507C	YKR048C
YDR227W	YKR101W
YJL030W	YGL086W
YBR160W	YNL298W
YER172C	YKR086W
YER172C	YOR308C
YHR165C	YER172C
YNR053C	YHR165C
YOR308C	YNR053C
YNR053C	YER172C
YHR165C	YML046W
YPL105C	YER172C
YER172C	YDR088C
YDR088C	YER013W
YLR116W	YKL012W
YMR213W	YGR129W
YJR050W	YMR213W
YJR050W	YJR050W
YLR117C	YMR213W
YLR117C	YGR129W
YLR117C	YER013W
YJR050W	YLR117C
YPR185W	YEL013W
YLR423C	YGL180W
YPR049C	YGL180W
YBL078C	YNL223W
YNL223W	YFL037W
YBL078C	YIL004C
YHR171W	YHR171W
YLR229C	YBR200W
YGL116W	YJL013C
YOR026W	YJL013C
YER177W	YHL007C
YHL007C	YDR099W
YIR023W	YNL314W
YNR001C	YKL085W
YKL085W	YCR005C
YNL027W	YLR433C
YBR274W	YDR113C
YOL133W	YDL132W
YFL009W	YOL133W
YMR032W	YNL271C
YMR032W	YIL159W
YDR121W	YNL262W
YFL039C	YNL079C
YPR119W	YKR048C
YNL027W	YHR206W
YLR433C	YHR206W
YBR112C	YGL162W
YHR165C	YIL061C
YBR102C	YIL061C
YOR259C	YPL248C
YOR358W	YPL248C
YPL248C	YJR005W
YPL248C	YGL112C
YBL105C	YEL002C
YMR149W	YBL105C
YBL105C	YGL022W
YBL105C	YJL002C
YPL096W	YEL037C
YPR165W	YLR342W
YPR165W	YDL240W
YPR165W	YDR389W
YLR371W	YPR165W
YOR008C	YLR371W
YLR332W	YLR371W
YNL090W	YPL161C
YBR260C	YIL118W
YBR260C	YKR055W
YAR064W	YBR109C
YBR109C	YBR011C
YBR109C	YBR050C
YBR109C	YBR213W
YBR229C	YBR109C
YDR195W	YBR109C
YDR231C	YBR109C
YDR292C	YBR109C
YBR109C	YER023W
YFL003C	YBR109C
YFL010W-A	YBR109C
YFR004W	YBR109C
YFR054C	YBR109C
YGL063W	YBR109C
